year,month,day,hour,weekday,USD_buy,USD_sell,HKD_buy,HKD_sell,GBP_buy,GBP_sell,AUD_buy,AUD_sell,CAD_buy,CAD_sell,SGD_buy,SGD_sell,CHF_buy,CHF_sell,JPY_buy,JPY_sell,ZAR_buy,ZAR_sell,SEK_buy,SEK_sell,NZD_buy,NZD_sell,THB_buy,THB_sell,PHP_buy,PHP_sell,IDR_buy,IDR_sell,EUR_buy,EUR_sell,KRW_buy,KRW_sell,VND_buy,VND_sell,MYR_buy,MYR_sell,CNY_buy,CNY_sell
2025,7,2,12,2,28.6,29.27,28.6,29.27,3.539,3.743,3.539,3.743,38.41,40.53,38.41,40.53,18.66,19.44,18.66,19.44,20.77,21.68,20.77,21.68,22.21,23.12,22.21,23.12,35.83,37.03,35.83,37.03,0.1929,0.2057,0.1929,0.2057,0,0,0,0,0,0
2025,7,2,13,2,28.6,29.27,28.6,29.27,3.539,3.743,3.539,3.743,38.23,40.35,38.23,40.35,18.63,19.41,18.63,19.41,20.78,21.69,20.78,21.69,22.18,23.09,22.18,23.09,35.78,36.98,35.78,36.98,0.1923,0.2051,0.1923,0.2051,0,0,0,0,0,0
2025,7,2,14,2,28.6,29.27,28.6,29.27,3.539,3.743,3.539,3.743,38.22,40.34,38.22,40.34,18.61,19.39,18.61,19.39,20.76,21.67,20.76,21.67,22.18,23.09,22.18,23.09,35.78,36.98,35.78,36.98,0.1923,0.2051,0.1923,0.2051,0,0,0,0,0,0
2025,7,2,15,2,28.6,29.27,28.6,29.27,3.539,3.743,3.539,3.743,38.22,40.34,38.22,40.34,18.65,19.43,18.65,19.43,20.77,21.68,20.77,21.68,22.18,23.09,22.18,23.09,35.75,36.95,35.75,36.95,0.1923,0.2051,0.1923,0.2051,0,0,0,0,0,0
2025,7,2,16,2,28.6,29.27,28.6,29.27,3.539,3.743,3.539,3.743,38.32,40.44,38.32,40.44,18.67,19.45,18.67,19.45,20.8,21.71,20.8,21.71,22.2,23.11,22.2,23.11,35.82,37.02,35.82,37.02,0.1927,0.2055,0.1927,0.2055,0,0,0,0,0,0
2025,7,2,17,2,28.6,29.27,28.6,29.27,3.539,3.743,3.539,3.743,38.35,40.47,38.35,40.47,18.68,19.46,18.68,19.46,20.82,21.73,20.82,21.73,22.2,23.11,22.2,23.11,35.82,37.02,35.82,37.02,0.1927,0.2055,0.1927,0.2055,0,0,0,0,0,0
2025,7,2,18,2,28.6,29.27,28.6,29.27,3.539,3.743,3.539,3.743,38.35,40.47,38.35,40.47,18.7,19.48,18.7,19.48,20.84,21.75,20.84,21.75,22.2,23.11,22.2,23.11,35.82,37.02,35.82,37.02,0.1927,0.2055,0.1927,0.2055,0,0,0,0,0,0
2025,7,2,19,2,28.6,29.27,28.6,29.27,3.539,3.743,3.539,3.743,38.35,40.47,38.35,40.47,18.7,19.48,18.7,19.48,20.84,21.75,20.84,21.75,22.2,23.11,22.2,23.11,35.84,37.04,35.84,37.04,0.1928,0.2056,0.1928,0.2056,0,0,0,0,0,0
2025,7,2,20,2,28.6,29.27,28.6,29.27,3.539,3.743,3.539,3.743,38.35,40.47,38.35,40.47,18.71,19.49,18.71,19.49,20.85,21.76,20.85,21.76,22.21,23.12,22.21,23.12,35.84,37.04,35.84,37.04,0.1928,0.2056,0.1928,0.2056,0,0,0,0,0,0
2025,7,2,21,2,28.6,29.27,28.6,29.27,3.539,3.743,3.539,3.743,38.35,40.47,38.35,40.47,18.71,19.49,18.71,19.49,20.85,21.76,20.85,21.76,22.21,23.12,22.21,23.12,35.84,37.04,35.84,37.04,0.1928,0.2056,0.1928,0.2056,0,0,0,0,0,0
2025,7,2,22,2,28.6,29.27,28.6,29.27,3.539,3.743,3.539,3.743,38.41,40.53,38.41,40.53,18.7,19.48,18.7,19.48,20.86,21.77,20.86,21.77,22.21,23.12,22.21,23.12,35.8,37,35.8,37,0.1927,0.2055,0.1927,0.2055,0,0,0,0,0,0
2025,7,2,23,2,28.6,29.27,28.6,29.27,3.539,3.743,3.539,3.743,38.41,40.53,38.41,40.53,18.72,19.5,18.72,19.5,20.86,21.77,20.86,21.77,22.21,23.12,22.21,23.12,35.82,37.02,35.82,37.02,0.1928,0.2056,0.1928,0.2056,0,0,0,0,0,0
2025,7,3,1,3,28.495,29.165,28.495,29.165,3.524,3.728,3.524,3.728,38.25,40.37,38.25,40.37,18.61,19.39,18.61,19.39,20.78,21.69,20.78,21.69,22.13,23.04,22.13,23.04,35.71,36.91,35.71,36.91,0.192,0.2048,0.192,0.2048,0,0,0,0,0,0
2025,7,3,3,3,28.47,29.14,28.47,29.14,3.521,3.725,3.521,3.725,38.18,40.3,38.18,40.3,18.58,19.36,18.58,19.36,20.75,21.66,20.75,21.66,22.11,23.02,22.11,23.02,35.66,36.86,35.66,36.86,0.1917,0.2045,0.1917,0.2045,0,0,0,0,0,0
2025,7,3,4,3,28.485,29.155,28.485,29.155,3.523,3.727,3.523,3.727,38.17,40.29,38.17,40.29,18.58,19.36,18.58,19.36,20.76,21.67,20.76,21.67,22.11,23.02,22.11,23.02,35.67,36.87,35.67,36.87,0.1916,0.2044,0.1916,0.2044,0,0,0,0,0,0
2025,7,3,5,3,28.485,29.155,28.485,29.155,3.523,3.727,3.523,3.727,38.17,40.29,38.17,40.29,18.58,19.36,18.58,19.36,20.74,21.65,20.74,21.65,22.11,23.02,22.11,23.02,35.66,36.86,35.66,36.86,0.1915,0.2043,0.1915,0.2043,0,0,0,0,0,0
2025,7,3,6,3,28.425,29.095,28.425,29.095,3.516,3.72,3.516,3.72,38.14,40.26,38.14,40.26,18.55,19.33,18.55,19.33,20.7,21.61,20.7,21.61,22.08,22.99,22.08,22.99,35.59,36.79,35.59,36.79,0.1911,0.2039,0.1911,0.2039,0,0,0,0,0,0
2025,7,3,7,3,28.425,29.095,28.425,29.095,3.515,3.719,3.515,3.719,38.2,40.32,38.2,40.32,18.56,19.34,18.56,19.34,20.71,21.62,20.71,21.62,22.09,23,22.09,23,35.65,36.85,35.65,36.85,0.1913,0.2041,0.1913,0.2041,0,0,0,0,0,0
2025,7,3,8,3,28.41,29.08,28.41,29.08,3.515,3.719,3.515,3.719,38.21,40.33,38.21,40.33,18.58,19.36,18.58,19.36,20.72,21.63,20.72,21.63,22.08,22.99,22.08,22.99,35.61,36.81,35.61,36.81,0.1912,0.204,0.1912,0.204,0,0,0,0,0,0
2025,7,3,9,3,28.41,29.08,28.41,29.08,3.515,3.719,3.515,3.719,38.19,40.31,38.19,40.31,18.58,19.36,18.58,19.36,20.72,21.63,20.72,21.63,22.06,22.97,22.06,22.97,35.57,36.77,35.57,36.77,0.1911,0.2039,0.1911,0.2039,0,0,0,0,0,0
2025,7,3,10,3,28.41,29.08,28.41,29.08,3.515,3.719,3.515,3.719,38.16,40.28,38.16,40.28,18.57,19.35,18.57,19.35,20.72,21.63,20.72,21.63,22.06,22.97,22.06,22.97,35.55,36.75,35.55,36.75,0.1912,0.204,0.1912,0.204,0,0,0,0,0,0
2025,7,3,11,3,28.41,29.08,28.41,29.08,3.515,3.719,3.515,3.719,38.18,40.3,38.18,40.3,18.57,19.35,18.57,19.35,20.72,21.63,20.72,21.63,22.06,22.97,22.06,22.97,35.55,36.75,35.55,36.75,0.1912,0.204,0.1912,0.204,0,0,0,0,0,0
2025,7,3,12,3,28.41,29.08,28.41,29.08,3.515,3.719,3.515,3.719,38.16,40.28,38.16,40.28,18.54,19.32,18.54,19.32,20.72,21.63,20.72,21.63,22.06,22.97,22.06,22.97,35.52,36.72,35.52,36.72,0.1911,0.2039,0.1911,0.2039,0,0,0,0,0,0
2025,7,3,13,3,28.41,29.08,28.41,29.08,3.515,3.719,3.515,3.719,38.1,40.22,38.1,40.22,18.51,19.29,18.51,19.29,20.71,21.62,20.71,21.62,22,22.91,22,22.91,35.38,36.58,35.38,36.58,0.1897,0.2025,0.1897,0.2025,0,0,0,0,0,0
2025,7,3,14,3,28.41,29.08,28.41,29.08,3.515,3.719,3.515,3.719,38.19,40.31,38.19,40.31,18.56,19.34,18.56,19.34,20.74,21.65,20.74,21.65,22.03,22.94,22.03,22.94,35.47,36.67,35.47,36.67,0.1899,0.2027,0.1899,0.2027,0,0,0,0,0,0
2025,7,3,15,3,28.41,29.08,28.41,29.08,3.515,3.719,3.515,3.719,38.12,40.24,38.12,40.24,18.53,19.31,18.53,19.31,20.73,21.64,20.73,21.64,22.01,22.92,22.01,22.92,35.37,36.57,35.37,36.57,0.1894,0.2022,0.1894,0.2022,0,0,0,0,0,0
2025,7,3,16,3,28.41,29.08,28.41,29.08,3.515,3.719,3.515,3.719,38.13,40.25,38.13,40.25,18.54,19.32,18.54,19.32,20.76,21.67,20.76,21.67,22.01,22.92,22.01,22.92,35.41,36.61,35.41,36.61,0.1893,0.2021,0.1893,0.2021,0,0,0,0,0,0
2025,7,3,17,3,28.41,29.08,28.41,29.08,3.515,3.719,3.515,3.719,38.13,40.25,38.13,40.25,18.54,19.32,18.54,19.32,20.76,21.67,20.76,21.67,22.01,22.92,22.01,22.92,35.39,36.59,35.39,36.59,0.1895,0.2023,0.1895,0.2023,0,0,0,0,0,0
2025,7,3,18,3,28.41,29.08,28.41,29.08,3.515,3.719,3.515,3.719,38.13,40.25,38.13,40.25,18.55,19.33,18.55,19.33,20.76,21.67,20.76,21.67,22.01,22.92,22.01,22.92,35.4,36.6,35.4,36.6,0.1895,0.2023,0.1895,0.2023,0,0,0,0,0,0
2025,7,3,19,3,28.41,29.08,28.41,29.08,3.515,3.719,3.515,3.719,38.13,40.25,38.13,40.25,18.53,19.31,18.53,19.31,20.76,21.67,20.76,21.67,22.01,22.92,22.01,22.92,35.4,36.6,35.4,36.6,0.1894,0.2022,0.1894,0.2022,0,0,0,0,0,0
2025,7,3,20,3,28.41,29.08,28.41,29.08,3.515,3.719,3.515,3.719,38.13,40.25,38.13,40.25,18.53,19.31,18.53,19.31,20.73,21.64,20.73,21.64,22.01,22.92,22.01,22.92,35.4,36.6,35.4,36.6,0.1895,0.2023,0.1895,0.2023,0,0,0,0,0,0
2025,7,3,21,3,28.41,29.08,28.41,29.08,3.515,3.719,3.515,3.719,38.13,40.25,38.13,40.25,18.55,19.33,18.55,19.33,20.73,21.64,20.73,21.64,22.01,22.92,22.01,22.92,35.42,36.62,35.42,36.62,0.1895,0.2023,0.1895,0.2023,0,0,0,0,0,0
2025,7,3,22,3,28.41,29.08,28.41,29.08,3.516,3.72,3.516,3.72,38.14,40.26,38.14,40.26,18.54,19.32,18.54,19.32,20.72,21.63,20.72,21.63,22.02,22.93,22.02,22.93,35.42,36.62,35.42,36.62,0.1896,0.2024,0.1896,0.2024,0,0,0,0,0,0
2025,7,3,23,3,28.41,29.08,28.41,29.08,3.516,3.72,3.516,3.72,38.14,40.26,38.14,40.26,18.55,19.33,18.55,19.33,20.72,21.63,20.72,21.63,22.02,22.93,22.02,22.93,35.42,36.62,35.42,36.62,0.1897,0.2025,0.1897,0.2025,0,0,0,0,0,0
2025,7,4,1,4,28.4,29.07,28.4,29.07,3.513,3.717,3.513,3.717,38.14,40.26,38.14,40.26,18.53,19.31,18.53,19.31,20.72,21.63,20.72,21.63,22.02,22.93,22.02,22.93,35.43,36.63,35.43,36.63,0.1898,0.2026,0.1898,0.2026,0,0,0,0,0,0
2025,7,4,3,4,28.435,29.105,28.435,29.105,3.517,3.721,3.517,3.721,38.18,40.3,38.18,40.3,18.54,19.32,18.54,19.32,20.74,21.65,20.74,21.65,22.05,22.96,22.05,22.96,35.48,36.68,35.48,36.68,0.1902,0.203,0.1902,0.203,0,0,0,0,0,0
2025,7,4,4,4,28.45,29.12,28.45,29.12,3.519,3.723,3.519,3.723,38.22,40.34,38.22,40.34,18.56,19.34,18.56,19.34,20.76,21.67,20.76,21.67,22.06,22.97,22.06,22.97,35.53,36.73,35.53,36.73,0.1905,0.2033,0.1905,0.2033,0,0,0,0,0,0
2025,7,4,5,4,28.45,29.12,28.45,29.12,3.519,3.723,3.519,3.723,38.24,40.36,38.24,40.36,18.55,19.33,18.55,19.33,20.75,21.66,20.75,21.66,22.07,22.98,22.07,22.98,35.56,36.76,35.56,36.76,0.1906,0.2034,0.1906,0.2034,0,0,0,0,0,0
2025,7,4,6,4,28.475,29.145,28.475,29.145,3.522,3.726,3.522,3.726,38.31,40.43,38.31,40.43,18.59,19.37,18.59,19.37,20.79,21.7,20.79,21.7,22.1,23.01,22.1,23.01,35.63,36.83,35.63,36.83,0.191,0.2038,0.191,0.2038,0,0,0,0,0,0
2025,7,4,7,4,28.515,29.185,28.515,29.185,3.527,3.731,3.527,3.731,38.32,40.44,38.32,40.44,18.58,19.36,18.58,19.36,20.8,21.71,20.8,21.71,22.13,23.04,22.13,23.04,35.62,36.82,35.62,36.82,0.191,0.2038,0.191,0.2038,0,0,0,0,0,0
2025,7,4,8,4,28.525,29.195,28.525,29.195,3.529,3.733,3.529,3.733,38.33,40.45,38.33,40.45,18.58,19.36,18.58,19.36,20.79,21.7,20.79,21.7,22.13,23.04,22.13,23.04,35.62,36.82,35.62,36.82,0.1912,0.204,0.1912,0.204,0,0,0,0,0,0
2025,7,4,9,4,28.525,29.195,28.525,29.195,3.529,3.733,3.529,3.733,38.33,40.45,38.33,40.45,18.58,19.36,18.58,19.36,20.79,21.7,20.79,21.7,22.13,23.04,22.13,23.04,35.65,36.85,35.65,36.85,0.1912,0.204,0.1912,0.204,0,0,0,0,0,0
2025,7,4,10,4,28.525,29.195,28.525,29.195,3.529,3.733,3.529,3.733,38.31,40.43,38.31,40.43,18.58,19.36,18.58,19.36,20.79,21.7,20.79,21.7,22.13,23.04,22.13,23.04,35.65,36.85,35.65,36.85,0.1912,0.204,0.1912,0.204,0,0,0,0,0,0
2025,7,4,11,4,28.525,29.195,28.525,29.195,3.529,3.733,3.529,3.733,38.31,40.43,38.31,40.43,18.58,19.36,18.58,19.36,20.79,21.7,20.79,21.7,22.13,23.04,22.13,23.04,35.65,36.85,35.65,36.85,0.1912,0.204,0.1912,0.204,0,0,0,0,0,0
2025,7,4,12,4,28.525,29.195,28.525,29.195,3.529,3.733,3.529,3.733,38.28,40.4,38.28,40.4,18.57,19.35,18.57,19.35,20.79,21.7,20.79,21.7,22.13,23.04,22.13,23.04,35.62,36.82,35.62,36.82,0.1912,0.204,0.1912,0.204,0,0,0,0,0,0
2025,7,4,13,4,28.525,29.195,28.525,29.195,3.529,3.733,3.529,3.733,38.28,40.4,38.28,40.4,18.57,19.35,18.57,19.35,20.78,21.69,20.78,21.69,22.13,23.04,22.13,23.04,35.62,36.82,35.62,36.82,0.1911,0.2039,0.1911,0.2039,0,0,0,0,0,0
2025,7,4,14,4,28.525,29.195,28.525,29.195,3.529,3.733,3.529,3.733,38.3,40.42,38.3,40.42,18.57,19.35,18.57,19.35,20.78,21.69,20.78,21.69,22.13,23.04,22.13,23.04,35.68,36.88,35.68,36.88,0.1911,0.2039,0.1911,0.2039,0,0,0,0,0,0
2025,7,4,15,4,28.525,29.195,28.525,29.195,3.529,3.733,3.529,3.733,38.3,40.42,38.3,40.42,18.56,19.34,18.56,19.34,20.78,21.69,20.78,21.69,22.12,23.03,22.12,23.03,35.64,36.84,35.64,36.84,0.191,0.2038,0.191,0.2038,0,0,0,0,0,0
2025,7,4,16,4,28.525,29.195,28.525,29.195,3.529,3.733,3.529,3.733,38.29,40.41,38.29,40.41,18.56,19.34,18.56,19.34,20.77,21.68,20.77,21.68,22.12,23.03,22.12,23.03,35.64,36.84,35.64,36.84,0.191,0.2038,0.191,0.2038,0,0,0,0,0,0
2025,7,4,17,4,28.525,29.195,28.525,29.195,3.529,3.733,3.529,3.733,38.29,40.41,38.29,40.41,18.56,19.34,18.56,19.34,20.77,21.68,20.77,21.68,22.12,23.03,22.12,23.03,35.64,36.84,35.64,36.84,0.191,0.2038,0.191,0.2038,0,0,0,0,0,0
2025,7,4,18,4,28.525,29.195,28.525,29.195,3.529,3.733,3.529,3.733,38.29,40.41,38.29,40.41,18.56,19.34,18.56,19.34,20.77,21.68,20.77,21.68,22.12,23.03,22.12,23.03,35.64,36.84,35.64,36.84,0.191,0.2038,0.191,0.2038,0,0,0,0,0,0
2025,7,4,19,4,28.525,29.195,28.525,29.195,3.529,3.733,3.529,3.733,38.29,40.41,38.29,40.41,18.57,19.35,18.57,19.35,20.77,21.68,20.77,21.68,22.12,23.03,22.12,23.03,35.64,36.84,35.64,36.84,0.191,0.2038,0.191,0.2038,0,0,0,0,0,0
2025,7,4,20,4,28.525,29.195,28.525,29.195,3.529,3.733,3.529,3.733,38.29,40.41,38.29,40.41,18.57,19.35,18.57,19.35,20.77,21.68,20.77,21.68,22.12,23.03,22.12,23.03,35.57,36.77,35.57,36.77,0.1909,0.2037,0.1909,0.2037,0,0,0,0,0,0
2025,7,4,21,4,28.525,29.195,28.525,29.195,3.529,3.733,3.529,3.733,38.29,40.41,38.29,40.41,18.57,19.35,18.57,19.35,20.77,21.68,20.77,21.68,22.12,23.03,22.12,23.03,35.61,36.81,35.61,36.81,0.191,0.2038,0.191,0.2038,0,0,0,0,0,0
2025,7,4,22,4,28.525,29.195,28.525,29.195,3.529,3.733,3.529,3.733,38.31,40.43,38.31,40.43,18.57,19.35,18.57,19.35,20.78,21.69,20.78,21.69,22.12,23.03,22.12,23.03,35.62,36.82,35.62,36.82,0.1909,0.2037,0.1909,0.2037,0,0,0,0,0,0
