year,month,day,hour,weekday,USD_buy,USD_sell,HKD_buy,HKD_sell,GBP_buy,GBP_sell,AUD_buy,AUD_sell,CAD_buy,CAD_sell,SGD_buy,SGD_sell,CHF_buy,CHF_sell,JPY_buy,JPY_sell,ZAR_buy,ZAR_sell,SEK_buy,SEK_sell,NZD_buy,NZD_sell,THB_buy,THB_sell,PHP_buy,PHP_sell,IDR_buy,IDR_sell,EUR_buy,EUR_sell,KRW_buy,KRW_sell,VND_buy,VND_sell,MYR_buy,MYR_sell,CNY_buy,CNY_sell
2024,8,2,17,4,32.415,33.085,32.415,33.085,4.047,4.251,4.047,4.251,40.79,42.91,40.79,42.91,21.01,21.79,21.01,21.79,23.19,24.1,23.19,24.1,24.16,25.07,24.16,25.07,37.37,38.57,37.37,38.57,0.2144,0.2272,0.2144,0.2272,0,0,0,0,2.72,3.24
2024,8,2,18,4,32.415,33.085,32.415,33.085,4.047,4.251,4.047,4.251,40.81,42.93,40.81,42.93,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.37,38.57,37.37,38.57,0.2144,0.2272,0.2144,0.2272,0,0,0,0,2.72,3.24
2024,8,2,19,4,32.415,33.085,32.415,33.085,4.047,4.251,4.047,4.251,40.84,42.96,40.84,42.96,21,21.78,21,21.78,23.19,24.1,23.19,24.1,24.16,25.07,24.16,25.07,37.37,38.57,37.37,38.57,0.2147,0.2275,0.2147,0.2275,0,0,0,0,2.71,3.23
2024,8,2,20,4,32.415,33.085,32.415,33.085,4.047,4.251,4.047,4.251,40.84,42.96,40.84,42.96,21,21.78,21,21.78,23.19,24.1,23.19,24.1,24.16,25.07,24.16,25.07,37.39,38.59,37.39,38.59,0.2147,0.2275,0.2147,0.2275,0,0,0,0,2.72,3.24
2024,8,2,21,4,32.415,33.085,32.415,33.085,4.047,4.251,4.047,4.251,40.84,42.96,40.84,42.96,21,21.78,21,21.78,23.19,24.1,23.19,24.1,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,2,22,4,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,2,23,4,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,1,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,2,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,3,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,4,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,5,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,6,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,7,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,8,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,9,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,10,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,11,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,12,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,13,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,14,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,15,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,16,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,17,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,18,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,19,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,20,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,21,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,22,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,3,23,5,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,4,1,6,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,4,2,6,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,4,3,6,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,4,4,6,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,4,5,6,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,4,6,6,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,4,7,6,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,4,8,6,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,4,9,6,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,4,10,6,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,4,11,6,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,4,12,6,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,4,13,6,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,4,14,6,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
2024,8,4,15,6,32.415,33.085,32.415,33.085,4.048,4.252,4.048,4.252,40.82,42.94,40.82,42.94,20.98,21.76,20.98,21.76,23.17,24.08,23.17,24.08,24.16,25.07,24.16,25.07,37.45,38.65,37.45,38.65,0.2148,0.2276,0.2148,0.2276,0,0,0,0,2.72,3.24
