year,month,day,hour,weekday,USD_buy,USD_sell,HKD_buy,HKD_sell,GBP_buy,GBP_sell,AUD_buy,AUD_sell,CAD_buy,CAD_sell,SGD_buy,SGD_sell,CHF_buy,CHF_sell,JPY_buy,JPY_sell,ZAR_buy,ZAR_sell,SEK_buy,SEK_sell,NZD_buy,NZD_sell,THB_buy,THB_sell,PHP_buy,PHP_sell,IDR_buy,IDR_sell,EUR_buy,EUR_sell,KRW_buy,KRW_sell,VND_buy,VND_sell,MYR_buy,MYR_sell,CNY_buy,CNY_sell
2025,10,1,15,2,30.04,30.71,30.04,30.71,3.756,3.96,3.756,3.96,39.8,41.92,39.8,41.92,19.74,20.52,19.74,20.52,21.36,22.27,21.36,22.27,23.04,23.95,23.04,23.95,37.36,38.56,37.36,38.56,0.1981,0.2109,0.1981,0.2109,0,0,0,0,0,0
2025,10,1,16,2,30.04,30.71,30.04,30.71,3.756,3.96,3.756,3.96,39.8,41.92,39.8,41.92,19.74,20.52,19.74,20.52,21.34,22.25,21.34,22.25,23.04,23.95,23.04,23.95,37.32,38.52,37.32,38.52,0.1976,0.2104,0.1976,0.2104,0,0,0,0,0,0
2025,10,1,17,2,30.04,30.71,30.04,30.71,3.756,3.96,3.756,3.96,39.8,41.92,39.8,41.92,19.74,20.52,19.74,20.52,21.34,22.25,21.34,22.25,23.04,23.95,23.04,23.95,37.32,38.52,37.32,38.52,0.1976,0.2104,0.1976,0.2104,0,0,0,0,0,0
2025,10,1,18,2,30.04,30.71,30.04,30.71,3.756,3.96,3.756,3.96,39.8,41.92,39.8,41.92,19.74,20.52,19.74,20.52,21.36,22.27,21.36,22.27,23.04,23.95,23.04,23.95,37.36,38.56,37.36,38.56,0.1978,0.2106,0.1978,0.2106,0,0,0,0,0,0
2025,10,1,19,2,30.04,30.71,30.04,30.71,3.756,3.96,3.756,3.96,39.8,41.92,39.8,41.92,19.74,20.52,19.74,20.52,21.36,22.27,21.36,22.27,23.04,23.95,23.04,23.95,37.36,38.56,37.36,38.56,0.1978,0.2106,0.1978,0.2106,0,0,0,0,0,0
2025,10,1,20,2,30.04,30.71,30.04,30.71,3.756,3.96,3.756,3.96,39.8,41.92,39.8,41.92,19.74,20.52,19.74,20.52,21.36,22.27,21.36,22.27,23.04,23.95,23.04,23.95,37.36,38.56,37.36,38.56,0.1977,0.2105,0.1977,0.2105,0,0,0,0,0,0
2025,10,1,21,2,30.04,30.71,30.04,30.71,3.756,3.96,3.756,3.96,39.8,41.92,39.8,41.92,19.74,20.52,19.74,20.52,21.36,22.27,21.36,22.27,23.04,23.95,23.04,23.95,37.36,38.56,37.36,38.56,0.1977,0.2105,0.1977,0.2105,0,0,0,0,0,0
2025,10,1,22,2,30.04,30.71,30.04,30.71,3.756,3.96,3.756,3.96,39.85,41.97,39.85,41.97,19.74,20.52,19.74,20.52,21.35,22.26,21.35,22.26,23.06,23.97,23.06,23.97,37.38,38.58,37.38,38.58,0.1978,0.2106,0.1978,0.2106,0,0,0,0,0,0
2025,10,1,23,2,30.04,30.71,30.04,30.71,3.756,3.96,3.756,3.96,39.85,41.97,39.85,41.97,19.74,20.52,19.74,20.52,21.35,22.26,21.35,22.26,23.06,23.97,23.06,23.97,37.38,38.58,37.38,38.58,0.1979,0.2107,0.1979,0.2107,0,0,0,0,0,0
2025,10,2,1,3,30.02,30.69,30.02,30.69,3.753,3.957,3.753,3.957,39.78,41.9,39.78,41.9,19.7,20.48,19.7,20.48,21.32,22.23,21.32,22.23,23.03,23.94,23.03,23.94,37.34,38.54,37.34,38.54,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,10,2,2,3,29.99,30.66,29.99,30.66,3.749,3.953,3.749,3.953,39.77,41.89,39.77,41.89,19.72,20.5,19.72,20.5,21.31,22.22,21.31,22.22,23.02,23.93,23.02,23.93,37.34,38.54,37.34,38.54,0.1972,0.21,0.1972,0.21,0,0,0,0,0,0
2025,10,2,3,3,29.995,30.665,29.995,30.665,3.75,3.954,3.75,3.954,39.78,41.9,39.78,41.9,19.71,20.49,19.71,20.49,21.31,22.22,21.31,22.22,23.02,23.93,23.02,23.93,37.35,38.55,37.35,38.55,0.1973,0.2101,0.1973,0.2101,0,0,0,0,0,0
2025,10,2,4,3,30,30.67,30,30.67,3.751,3.955,3.751,3.955,39.77,41.89,39.77,41.89,19.71,20.49,19.71,20.49,21.3,22.21,21.3,22.21,23.02,23.93,23.02,23.93,37.35,38.55,37.35,38.55,0.1973,0.2101,0.1973,0.2101,0,0,0,0,0,0
2025,10,2,5,3,30,30.67,30,30.67,3.751,3.955,3.751,3.955,39.78,41.9,39.78,41.9,19.73,20.51,19.73,20.51,21.31,22.22,21.31,22.22,23.02,23.93,23.02,23.93,37.34,38.54,37.34,38.54,0.1973,0.2101,0.1973,0.2101,0,0,0,0,0,0
2025,10,2,6,3,29.97,30.64,29.97,30.64,3.747,3.951,3.747,3.951,39.74,41.86,39.74,41.86,19.7,20.48,19.7,20.48,21.29,22.2,21.29,22.2,23.01,23.92,23.01,23.92,37.31,38.51,37.31,38.51,0.1971,0.2099,0.1971,0.2099,0,0,0,0,0,0
2025,10,2,7,3,29.99,30.66,29.99,30.66,3.75,3.954,3.75,3.954,39.82,41.94,39.82,41.94,19.73,20.51,19.73,20.51,21.31,22.22,21.31,22.22,23.03,23.94,23.03,23.94,37.34,38.54,37.34,38.54,0.1973,0.2101,0.1973,0.2101,0,0,0,0,0,0
2025,10,2,8,3,30.01,30.68,30.01,30.68,3.753,3.957,3.753,3.957,39.86,41.98,39.86,41.98,19.75,20.53,19.75,20.53,21.34,22.25,21.34,22.25,23.05,23.96,23.05,23.96,37.39,38.59,37.39,38.59,0.1978,0.2106,0.1978,0.2106,0,0,0,0,0,0
2025,10,2,9,3,30.01,30.68,30.01,30.68,3.753,3.957,3.753,3.957,39.86,41.98,39.86,41.98,19.75,20.53,19.75,20.53,21.34,22.25,21.34,22.25,23.05,23.96,23.05,23.96,37.39,38.59,37.39,38.59,0.198,0.2108,0.198,0.2108,0,0,0,0,0,0
2025,10,2,10,3,30.01,30.68,30.01,30.68,3.753,3.957,3.753,3.957,39.86,41.98,39.86,41.98,19.73,20.51,19.73,20.51,21.34,22.25,21.34,22.25,23.05,23.96,23.05,23.96,37.42,38.62,37.42,38.62,0.1982,0.211,0.1982,0.211,0,0,0,0,0,0
2025,10,2,11,3,30.01,30.68,30.01,30.68,3.753,3.957,3.753,3.957,39.84,41.96,39.84,41.96,19.73,20.51,19.73,20.51,21.34,22.25,21.34,22.25,23.05,23.96,23.05,23.96,37.41,38.61,37.41,38.61,0.1982,0.211,0.1982,0.211,0,0,0,0,0,0
2025,10,2,12,3,30.01,30.68,30.01,30.68,3.753,3.957,3.753,3.957,39.8,41.92,39.8,41.92,19.71,20.49,19.71,20.49,21.33,22.24,21.33,22.24,23.05,23.96,23.05,23.96,37.41,38.61,37.41,38.61,0.1979,0.2107,0.1979,0.2107,0,0,0,0,0,0
2025,10,2,13,3,30.01,30.68,30.01,30.68,3.753,3.957,3.753,3.957,39.74,41.86,39.74,41.86,19.7,20.48,19.7,20.48,21.33,22.24,21.33,22.24,23.05,23.96,23.05,23.96,37.36,38.56,37.36,38.56,0.1976,0.2104,0.1976,0.2104,0,0,0,0,0,0
2025,10,2,14,3,30.01,30.68,30.01,30.68,3.753,3.957,3.753,3.957,39.65,41.77,39.65,41.77,19.67,20.45,19.67,20.45,21.31,22.22,21.31,22.22,23.03,23.94,23.03,23.94,37.31,38.51,37.31,38.51,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,10,2,15,3,30.01,30.68,30.01,30.68,3.753,3.957,3.753,3.957,39.64,41.76,39.64,41.76,19.65,20.43,19.65,20.43,21.28,22.19,21.28,22.19,23.01,23.92,23.01,23.92,37.31,38.51,37.31,38.51,0.1972,0.21,0.1972,0.21,0,0,0,0,0,0
2025,10,2,16,3,30.01,30.68,30.01,30.68,3.753,3.957,3.753,3.957,39.67,41.79,39.67,41.79,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,23,23.91,23,23.91,37.27,38.47,37.27,38.47,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,10,2,17,3,30.01,30.68,30.01,30.68,3.753,3.957,3.753,3.957,39.67,41.79,39.67,41.79,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,23,23.91,23,23.91,37.3,38.5,37.3,38.5,0.1975,0.2103,0.1975,0.2103,0,0,0,0,0,0
2025,10,2,18,3,30.01,30.68,30.01,30.68,3.753,3.957,3.753,3.957,39.69,41.81,39.69,41.81,19.68,20.46,19.68,20.46,21.29,22.2,21.29,22.2,23,23.91,23,23.91,37.3,38.5,37.3,38.5,0.1975,0.2103,0.1975,0.2103,0,0,0,0,0,0
2025,10,2,19,3,30.01,30.68,30.01,30.68,3.753,3.957,3.753,3.957,39.69,41.81,39.69,41.81,19.68,20.46,19.68,20.46,21.29,22.2,21.29,22.2,23.02,23.93,23.02,23.93,37.32,38.52,37.32,38.52,0.1975,0.2103,0.1975,0.2103,0,0,0,0,0,0
2025,10,2,20,3,30.01,30.68,30.01,30.68,3.753,3.957,3.753,3.957,39.71,41.83,39.71,41.83,19.68,20.46,19.68,20.46,21.29,22.2,21.29,22.2,23.02,23.93,23.02,23.93,37.32,38.52,37.32,38.52,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,10,2,21,3,30.01,30.68,30.01,30.68,3.753,3.957,3.753,3.957,39.71,41.83,39.71,41.83,19.68,20.46,19.68,20.46,21.29,22.2,21.29,22.2,23.02,23.93,23.02,23.93,37.32,38.52,37.32,38.52,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,10,2,22,3,30.01,30.68,30.01,30.68,3.752,3.956,3.752,3.956,39.7,41.82,39.7,41.82,19.67,20.45,19.67,20.45,21.29,22.2,21.29,22.2,23.01,23.92,23.01,23.92,37.32,38.52,37.32,38.52,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,10,2,23,3,30.01,30.68,30.01,30.68,3.752,3.956,3.752,3.956,39.7,41.82,39.7,41.82,19.67,20.45,19.67,20.45,21.29,22.2,21.29,22.2,23.01,23.92,23.01,23.92,37.32,38.52,37.32,38.52,0.1974,0.2102,0.1974,0.2102,0,0,0,0,0,0
2025,10,3,1,4,30.035,30.705,30.035,30.705,3.755,3.959,3.755,3.959,39.72,41.84,39.72,41.84,19.7,20.48,19.7,20.48,21.3,22.21,21.3,22.21,23.03,23.94,23.03,23.94,37.35,38.55,37.35,38.55,0.1972,0.21,0.1972,0.21,0,0,0,0,0,0
2025,10,3,2,4,30.01,30.68,30.01,30.68,3.752,3.956,3.752,3.956,39.68,41.8,39.68,41.8,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,23,23.91,23,23.91,37.31,38.51,37.31,38.51,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,3,3,4,29.99,30.66,29.99,30.66,3.749,3.953,3.749,3.953,39.64,41.76,39.64,41.76,19.64,20.42,19.64,20.42,21.26,22.17,21.26,22.17,22.98,23.89,22.98,23.89,37.27,38.47,37.27,38.47,0.1964,0.2092,0.1964,0.2092,0,0,0,0,0,0
2025,10,3,4,4,29.985,30.655,29.985,30.655,3.748,3.952,3.748,3.952,39.66,41.78,39.66,41.78,19.66,20.44,19.66,20.44,21.26,22.17,21.26,22.17,22.99,23.9,22.99,23.9,37.29,38.49,37.29,38.49,0.1966,0.2094,0.1966,0.2094,0,0,0,0,0,0
2025,10,3,5,4,29.985,30.655,29.985,30.655,3.748,3.952,3.748,3.952,39.64,41.76,39.64,41.76,19.64,20.42,19.64,20.42,21.26,22.17,21.26,22.17,22.98,23.89,22.98,23.89,37.28,38.48,37.28,38.48,0.1964,0.2092,0.1964,0.2092,0,0,0,0,0,0
2025,10,3,6,4,29.955,30.625,29.955,30.625,3.745,3.949,3.745,3.949,39.59,41.71,39.59,41.71,19.63,20.41,19.63,20.41,21.25,22.16,21.25,22.16,22.96,23.87,22.96,23.87,37.24,38.44,37.24,38.44,0.1964,0.2092,0.1964,0.2092,0,0,0,0,0,0
2025,10,3,7,4,29.92,30.59,29.92,30.59,3.74,3.944,3.74,3.944,39.56,41.68,39.56,41.68,19.62,20.4,19.62,20.4,21.22,22.13,21.22,22.13,22.93,23.84,22.93,23.84,37.19,38.39,37.19,38.39,0.1961,0.2089,0.1961,0.2089,0,0,0,0,0,0
2025,10,3,8,4,29.96,30.63,29.96,30.63,3.745,3.949,3.745,3.949,39.68,41.8,39.68,41.8,19.67,20.45,19.67,20.45,21.25,22.16,21.25,22.16,22.98,23.89,22.98,23.89,37.27,38.47,37.27,38.47,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,3,9,4,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.66,41.78,39.66,41.78,19.67,20.45,19.67,20.45,21.26,22.17,21.26,22.17,22.98,23.89,22.98,23.89,37.3,38.5,37.3,38.5,0.1969,0.2097,0.1969,0.2097,0,0,0,0,0,0
2025,10,3,10,4,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.65,41.77,39.65,41.77,19.67,20.45,19.67,20.45,21.26,22.17,21.26,22.17,22.98,23.89,22.98,23.89,37.3,38.5,37.3,38.5,0.1969,0.2097,0.1969,0.2097,0,0,0,0,0,0
2025,10,3,11,4,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.65,41.77,39.65,41.77,19.67,20.45,19.67,20.45,21.26,22.17,21.26,22.17,22.98,23.89,22.98,23.89,37.3,38.5,37.3,38.5,0.1969,0.2097,0.1969,0.2097,0,0,0,0,0,0
2025,10,3,12,4,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.65,41.77,39.65,41.77,19.67,20.45,19.67,20.45,21.26,22.17,21.26,22.17,22.98,23.89,22.98,23.89,37.3,38.5,37.3,38.5,0.197,0.2098,0.197,0.2098,0,0,0,0,0,0
2025,10,3,13,4,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.65,41.77,39.65,41.77,19.67,20.45,19.67,20.45,21.26,22.17,21.26,22.17,22.98,23.89,22.98,23.89,37.3,38.5,37.3,38.5,0.1969,0.2097,0.1969,0.2097,0,0,0,0,0,0
2025,10,3,14,4,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.65,41.77,39.65,41.77,19.67,20.45,19.67,20.45,21.26,22.17,21.26,22.17,22.98,23.89,22.98,23.89,37.3,38.5,37.3,38.5,0.197,0.2098,0.197,0.2098,0,0,0,0,0,0
2025,10,3,15,4,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.65,41.77,39.65,41.77,19.67,20.45,19.67,20.45,21.26,22.17,21.26,22.17,22.98,23.89,22.98,23.89,37.3,38.5,37.3,38.5,0.1968,0.2096,0.1968,0.2096,0,0,0,0,0,0
2025,10,3,16,4,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.65,41.77,39.65,41.77,19.67,20.45,19.67,20.45,21.26,22.17,21.26,22.17,22.98,23.89,22.98,23.89,37.3,38.5,37.3,38.5,0.1969,0.2097,0.1969,0.2097,0,0,0,0,0,0
2025,10,3,17,4,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.65,41.77,39.65,41.77,19.67,20.45,19.67,20.45,21.27,22.18,21.27,22.18,22.98,23.89,22.98,23.89,37.3,38.5,37.3,38.5,0.1968,0.2096,0.1968,0.2096,0,0,0,0,0,0
2025,10,3,18,4,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.65,41.77,39.65,41.77,19.67,20.45,19.67,20.45,21.26,22.17,21.26,22.17,22.98,23.89,22.98,23.89,37.3,38.5,37.3,38.5,0.1968,0.2096,0.1968,0.2096,0,0,0,0,0,0
2025,10,3,19,4,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.65,41.77,39.65,41.77,19.67,20.45,19.67,20.45,21.26,22.17,21.26,22.17,22.98,23.89,22.98,23.89,37.3,38.5,37.3,38.5,0.1968,0.2096,0.1968,0.2096,0,0,0,0,0,0
2025,10,3,20,4,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.65,41.77,39.65,41.77,19.67,20.45,19.67,20.45,21.26,22.17,21.26,22.17,22.98,23.89,22.98,23.89,37.3,38.5,37.3,38.5,0.1968,0.2096,0.1968,0.2096,0,0,0,0,0,0
2025,10,3,21,4,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.65,41.77,39.65,41.77,19.67,20.45,19.67,20.45,21.26,22.17,21.26,22.17,22.98,23.89,22.98,23.89,37.3,38.5,37.3,38.5,0.1968,0.2096,0.1968,0.2096,0,0,0,0,0,0
2025,10,3,22,4,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,3,23,4,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,1,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,2,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,3,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,4,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,5,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,6,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,7,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,8,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,9,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,10,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,11,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,12,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,13,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,14,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,15,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,16,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,17,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,18,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
2025,10,4,19,5,29.96,30.63,29.96,30.63,3.746,3.95,3.746,3.95,39.74,41.86,39.74,41.86,19.66,20.44,19.66,20.44,21.28,22.19,21.28,22.19,22.98,23.89,22.98,23.89,37.37,38.57,37.37,38.57,0.1967,0.2095,0.1967,0.2095,0,0,0,0,0,0
